pixel_id,class_name,zone,split,time_step,DOY,year,temperature_2m_C,dewpoint_temperature_2m_C,total_precipitation,temp_norm,prec_norm,dew_norm,.geo
2046,Almonds,CA_Zone2,train,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
2054,Almonds,CA_Zone2,train,7,70,2021,12.835235786438034,0.7972472508748751,6.311853517693589E-4,0.28603878093230845,0.013638954239801203,0.454219408132914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.550167190001666]}"
2070,Almonds,CA_Zone2,train,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
2072,Almonds,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
2073,Almonds,CA_Zone2,train,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
2075,Almonds,CA_Zone2,train,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
2077,Almonds,CA_Zone2,train,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
2080,Almonds,CA_Zone2,train,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
2081,Almonds,CA_Zone2,train,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
2091,Almonds,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
2097,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2099,Almonds,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
2102,Almonds,CA_Zone2,train,7,70,2021,12.835235786438034,0.7972472508748751,6.311853517693589E-4,0.28603878093230845,0.013638954239801203,0.454219408132914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.550167190001666]}"
2113,Almonds,CA_Zone2,train,7,70,2021,11.649786567688011,1.3167866388956782,7.583916288715908E-4,0.2665134856590773,0.015919704157532813,0.4665477541726607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.750168104858034]}"
2119,Almonds,CA_Zone2,train,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
2123,Almonds,CA_Zone2,train,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
2133,Almonds,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
2134,Almonds,CA_Zone2,train,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
2139,Almonds,CA_Zone2,train,7,70,2021,12.05897439320887,1.211936378479038,7.400872985747764E-4,0.2570036208607325,0.01676708440603037,0.46389740596688406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.750168104858034]}"
2141,Almonds,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
2144,Almonds,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
2146,Almonds,CA_Zone2,train,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
2152,Almonds,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
2155,Almonds,CA_Zone2,train,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
2161,Almonds,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
2162,Almonds,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
2167,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2172,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2173,Almonds,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
2174,Almonds,CA_Zone2,train,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
2175,Almonds,CA_Zone2,train,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
2178,Almonds,CA_Zone2,train,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
2184,Almonds,CA_Zone2,train,7,70,2021,12.397369575500534,1.0599100112915494,6.49479359907638E-4,0.2670786555274427,0.013045909311298608,0.4534338937456118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.550167190001666]}"
2185,Almonds,CA_Zone2,train,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
2194,Almonds,CA_Zone2,train,7,70,2021,11.649786567688011,1.3167866388956782,7.583916288715908E-4,0.2665134856590773,0.015919704157532813,0.4665477541726607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.750168104858034]}"
2199,Almonds,CA_Zone2,train,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
2203,Almonds,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
2204,Almonds,CA_Zone2,train,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
2205,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2206,Almonds,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
2214,Almonds,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
2218,Almonds,CA_Zone2,train,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
2224,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2231,Almonds,CA_Zone2,train,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
2233,Almonds,CA_Zone2,train,7,70,2021,12.174957466125534,0.9701557795206668,7.311311263816862E-4,0.27786232730684,0.0151803307645615,0.44925554077297086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.650167647429846]}"
2239,Almonds,CA_Zone2,train,7,70,2021,12.174957466125534,0.9701557795206668,7.311311263816862E-4,0.27786232730684,0.0151803307645615,0.44925554077297086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.650167647429846]}"
2255,Almonds,CA_Zone2,train,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
2263,Almonds,CA_Zone2,train,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
2270,Almonds,CA_Zone2,train,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
2275,Almonds,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
2280,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2284,Almonds,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
2290,Almonds,CA_Zone2,train,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
2309,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2310,Almonds,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
2312,Almonds,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
2317,Almonds,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
2319,Almonds,CA_Zone2,train,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
2322,Almonds,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
2324,Almonds,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
2326,Almonds,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
2331,Almonds,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
2333,Almonds,CA_Zone2,train,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
2335,Almonds,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
2337,Almonds,CA_Zone2,train,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
2347,Almonds,CA_Zone2,train,7,70,2021,12.835235786438034,0.7972472508748751,6.311853517693589E-4,0.28603878093230845,0.013638954239801203,0.454219408132914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.550167190001666]}"
2354,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2355,Almonds,CA_Zone2,train,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
2358,Almonds,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
2359,Almonds,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
