pixel_id,class_name,zone,split,time_step,DOY,year,temperature_2m_C,dewpoint_temperature_2m_C,total_precipitation,temp_norm,prec_norm,dew_norm,.geo
2339,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2340,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2347,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2349,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2356,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2368,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2372,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2376,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2380,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2381,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2383,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2384,Alfalfa,CA_Zone1,train,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
2387,Alfalfa,CA_Zone1,train,1,10,2021,8.316403007507347,4.850156847635901,6.464043827390705E-4,0.21128695021276092,0.00563022413971438,0.547526182046413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.35017999799085]}"
2388,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2391,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2394,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2398,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2401,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2405,Alfalfa,CA_Zone1,train,1,10,2021,7.956035168965684,4.562551053365098,7.796161886899207E-4,0.21057087517580989,0.006459986183283112,0.5390543328771242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.45018045541903]}"
2411,Alfalfa,CA_Zone1,train,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
2415,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2416,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2419,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2420,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2421,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2422,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2426,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2432,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2441,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2443,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2444,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2448,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2451,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2455,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2456,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2466,Alfalfa,CA_Zone1,train,1,10,2021,8.809322929382347,4.761883735656738,4.961031141043736E-4,0.21413215731975868,0.006668307008160679,0.6212385356442223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.150179083134475]}"
2473,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2475,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2479,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2481,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2483,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2485,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2489,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2503,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2522,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2541,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2542,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2543,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2547,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2549,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2560,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2561,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2562,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2564,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2570,Alfalfa,CA_Zone1,train,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
2575,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2576,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2579,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2584,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2590,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2591,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2595,Alfalfa,CA_Zone1,train,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
2597,Alfalfa,CA_Zone1,train,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
2599,Alfalfa,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
2602,Alfalfa,CA_Zone1,train,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
2606,Alfalfa,CA_Zone1,train,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
2615,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2617,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2620,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
2630,Alfalfa,CA_Zone1,train,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
