pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
5272,6,Others,CA_Zone2,train,8,80,2021,0,0.0638,0.0874,0.08585,0.1263,0.2082,0.2289,0.245,0.23675,0.2118,0.1502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3068295099427,36.60504527070853]}"
5273,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.09338979843591,36.40993119099777]}"
5274,6,Others,CA_Zone2,train,8,80,2021,0,0.0795,0.117,0.1418,0.154,0.1561,0.1635,0.167,0.1674,0.221,0.2008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1257291486642,36.41882451231055]}"
5275,6,Others,CA_Zone2,test,8,80,2021,0,0.0502,0.0676,0.0894,0.1003,0.1008,0.1075,0.115,0.1165,0.1582,0.1304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43672590002639,36.823066390164335]}"
5276,6,Others,CA_Zone2,test,8,80,2021,0,0.0278,0.0545,0.02105,0.08545,0.40805,0.608,0.6438,0.63075,0.1693,0.07465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05673853484383,36.58052126345206]}"
5277,6,Others,CA_Zone2,test,8,80,2021,0,0.0838,0.1204,0.155,0.1801,0.1845,0.1941,0.2078,0.2061,0.2847,0.2413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44642770509488,36.57944328511112]}"
5278,6,Others,CA_Zone2,train,8,80,2021,0,0.0669,0.0753,0.091,0.1015,0.10585,0.11245,0.124,0.127,0.22225,0.2021,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26721380591304,36.67161043326178]}"
5279,6,Others,CA_Zone2,test,8,80,2021,0,0.0678,0.07815,0.09695,0.11285,0.12135,0.1319,0.1458,0.14825,0.27195,0.2165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46313636937951,36.8837026718424]}"
5280,6,Others,CA_Zone2,test,8,80,2021,0,0.02505,0.06025,0.031,0.0987,0.3123,0.3646,0.3812,0.37285,0.1595,0.07435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49870965463064,36.79773389915216]}"
5281,6,Others,CA_Zone2,test,8,80,2021,0,0.07665,0.1181,0.1065,0.1578,0.2593,0.2748,0.2855,0.27835,0.21925,0.15525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28634792146478,36.60127234651522]}"
5282,6,Others,CA_Zone2,test,8,80,2021,0,0.07745,0.10955,0.1324,0.15205,0.16475,0.1761,0.1915,0.1891,0.2553,0.2083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44265478090158,36.691283537984]}"
5283,6,Others,CA_Zone2,test,8,80,2021,0,0.0902,0.128,0.1586,0.17295,0.17915,0.18595,0.1959,0.19445,0.26385,0.23615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25427806582172,36.452780830050266]}"
5284,6,Others,CA_Zone2,test,8,80,2021,0,0.02685,0.04235,0.01955,0.06685,0.3244,0.48555,0.5282,0.48885,0.1342,0.0577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26209340879356,36.75111133590636]}"
5285,6,Others,CA_Zone2,test,8,80,2021,0,0.1059,0.1605,0.1652,0.20885,0.3474,0.3839,0.3502,0.3927,0.31145,0.2371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42379015993507,36.67457487369938]}"
5286,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08773041214596,36.81390357426631]}"
5287,6,Others,CA_Zone2,train,8,80,2021,0,0.10145,0.1442,0.1641,0.19075,0.26995,0.28915,0.2731,0.29445,0.30185,0.22835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40654250647998,36.64978137185768]}"
5288,6,Others,CA_Zone2,test,8,80,2021,0,0.0797,0.096,0.1128,0.1234,0.1217,0.1269,0.1368,0.1381,0.2003,0.1705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40546452813903,36.77725231067424]}"
5289,6,Others,CA_Zone2,test,8,80,2021,0,0.0823,0.08665,0.0971,0.1069,0.1098,0.11905,0.134,0.1326,0.21605,0.1891,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28338348102719,36.657057725659044]}"
5290,6,Others,CA_Zone2,val,8,80,2021,0,0.09905,0.1478,0.1655,0.1999,0.26135,0.2719,0.2837,0.27295,0.2751,0.2203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1774721090295,36.52662234640489]}"
5291,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2421508094861,36.49940339329607]}"
5292,6,Others,CA_Zone2,test,8,80,2021,0,0.1088,0.1223,0.1373,0.1525,0.1648,0.17365,0.1896,0.18675,0.22485,0.2018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17935857112614,36.639001588448245]}"
5293,6,Others,CA_Zone2,train,8,80,2021,0,0.0724,0.09745,0.1211,0.1352,0.1422,0.15105,0.1649,0.16475,0.2494,0.2092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49628420336352,36.85944815917117]}"
5294,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13974286709647,36.6522068231248]}"
5295,6,Others,CA_Zone2,train,8,80,2021,0,0.06835,0.0847,0.1182,0.1436,0.1659,0.1867,0.2041,0.2183,0.31205,0.2502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36234539450129,36.85783119165976]}"
5296,6,Others,CA_Zone2,test,8,80,2021,0,0.0861,0.1171,0.1436,0.15935,0.15985,0.16915,0.1731,0.17195,0.2437,0.2196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22598113437195,36.496708447443716]}"
5297,6,Others,CA_Zone2,test,8,80,2021,0,0.1585,0.2201,0.2681,0.28795,0.31305,0.32715,0.3416,0.33355,0.3899,0.349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26451886006068,36.41100916933871]}"
5298,6,Others,CA_Zone2,train,8,80,2021,0,0.0901,0.1339,0.136,0.19105,0.3101,0.33595,0.349,0.34275,0.2697,0.1939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18717391409798,36.49374400700612]}"
5299,6,Others,CA_Zone2,test,8,80,2021,0,0.0707,0.0895,0.11285,0.1238,0.12335,0.12895,0.1411,0.14205,0.22775,0.19565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49331976292592,36.853519278295984]}"
5300,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2413423257304,36.485389674863804]}"
5301,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.196336729996,36.570819458383575]}"
5302,6,Others,CA_Zone2,test,8,80,2021,0,0.1058,0.1494,0.1708,0.1946,0.2118,0.2233,0.232,0.2259,0.2678,0.2314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39279828263295,36.64358299639726]}"
5303,6,Others,CA_Zone2,test,8,80,2021,0,0.076,0.1102,0.14,0.1578,0.1635,0.1715,0.1834,0.1786,0.2536,0.2145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44993113470295,36.5845636822306]}"
5304,6,Others,CA_Zone2,val,8,80,2021,0,0.0809,0.1209,0.1517,0.15345,0.14685,0.14235,0.1602,0.14175,0.19925,0.14785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44777517802106,36.59264851978768]}"
5305,6,Others,CA_Zone2,test,8,80,2021,0,0.1337,0.189,0.2214,0.25055,0.27375,0.2867,0.2905,0.29025,0.33795,0.30275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13300550246558,36.44792992751602]}"
5306,6,Others,CA_Zone2,test,8,80,2021,0,0.0768,0.111,0.123,0.1451,0.1709,0.1806,0.1852,0.1794,0.2019,0.1742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39306777721818,36.636845631766356]}"
5307,6,Others,CA_Zone2,test,8,80,2021,0,0.0321,0.0378,0.0571,0.0696,0.0701,0.0793,0.0976,0.0964,0.1979,0.1578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47122120693658,36.793691480373624]}"
5308,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42055622491225,36.79530844788504]}"
5309,6,Others,CA_Zone2,test,8,80,2021,0,0.0758,0.1014,0.1268,0.138,0.1376,0.1479,0.1602,0.1603,0.2625,0.2359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40815947399139,36.76862848394669]}"
5310,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29281579151045,36.46463859180064]}"
5311,6,Others,CA_Zone2,test,8,80,2021,0,0.0435,0.0639,0.0666,0.0938,0.13045,0.1399,0.1394,0.14395,0.1573,0.11865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.477419582397,36.8656465346316]}"
5312,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37635911293356,36.591570541446735]}"
5313,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18959936536511,36.57620935008829]}"
5314,6,Others,CA_Zone2,val,8,80,2021,0,0.077,0.0908,0.1134,0.1252,0.13015,0.1418,0.1589,0.16145,0.2698,0.2593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23622192861092,36.68508516252358]}"
5315,6,Others,CA_Zone2,test,8,80,2021,0,0.1357,0.1524,0.1766,0.18945,0.19555,0.21055,0.2265,0.22695,0.35005,0.33455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15591254221063,36.5702804692131]}"
5316,6,Others,CA_Zone2,test,8,80,2021,0,0.05715,0.0832,0.10435,0.1151,0.12225,0.1287,0.1353,0.1342,0.19305,0.17515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04703672977534,36.41208714767966]}"
5317,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24403727158276,36.491857544909465]}"
5318,6,Others,CA_Zone2,test,8,80,2021,0,0.06505,0.09135,0.117,0.12665,0.13225,0.1383,0.1435,0.14545,0.2083,0.1919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06158943737807,36.40022938592928]}"
5319,6,Others,CA_Zone2,test,8,80,2021,0,0.0815,0.10955,0.1305,0.14345,0.1442,0.15185,0.1584,0.1606,0.19625,0.17665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06239792113378,36.415860071872956]}"
5320,6,Others,CA_Zone2,train,8,80,2021,0,0.0504,0.0634,0.0858,0.097,0.0924,0.0983,0.1036,0.1075,0.1497,0.1277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.09419828219161,36.70125483763773]}"
5321,6,Others,CA_Zone2,val,8,80,2021,0,0.1096,0.1544,0.1512,0.2221,0.3669,0.4032,0.4396,0.4153,0.3077,0.222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4022305931162,36.727934801576076]}"
5322,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37258618874026,36.59857740066287]}"
5323,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.477419582397,36.577287328429236]}"
5324,6,Others,CA_Zone2,train,8,80,2021,0,0.0454,0.059,0.0684,0.0825,0.0873,0.098,0.105,0.1057,0.1778,0.1263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46178889645333,36.880738231404806]}"
5325,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3841744559054,36.59426548729909]}"
5326,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29119882399903,36.702871805149144]}"
5327,6,Others,CA_Zone2,test,8,80,2021,0,0.0716,0.1234,0.1046,0.19225,0.41535,0.4817,0.5026,0.4741,0.2946,0.1987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4240596545203,36.66729851989801]}"
5328,6,Others,CA_Zone2,test,8,80,2021,0,0.06215,0.0864,0.1049,0.11305,0.11555,0.1219,0.1319,0.1303,0.19595,0.16735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48766037663597,36.833307184403296]}"
5329,6,Others,CA_Zone2,test,8,80,2021,0,0.06765,0.0917,0.1116,0.1213,0.1274,0.13245,0.1417,0.13685,0.178,0.16215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02898059256454,36.40885321265682]}"
5330,6,Others,CA_Zone2,test,8,80,2021,0,0.1629,0.211,0.2474,0.26445,0.28335,0.29815,0.3058,0.30225,0.35835,0.3264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19606723541077,36.48485068569334]}"
5331,6,Others,CA_Zone2,val,8,80,2021,0,0.03335,0.05685,0.04455,0.1039,0.2625,0.3225,0.3504,0.36385,0.1846,0.1092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0144278849618,36.43391620908376]}"
5332,6,Others,CA_Zone2,test,8,80,2021,0,0.0684,0.1036,0.115,0.1644,0.2391,0.2637,0.272,0.2672,0.2518,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43537842710022,36.59022306852056]}"
5333,6,Others,CA_Zone2,train,8,80,2021,0,0.144,0.207,0.2414,0.2699,0.3002,0.3095,0.326,0.30655,0.35955,0.3247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25778149542978,36.40454129929305]}"
5334,6,Others,CA_Zone2,test,8,80,2021,0,0.086,0.113,0.1324,0.1449,0.1478,0.1566,0.1642,0.1643,0.2355,0.209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49331976292592,36.83195971147712]}"
5335,6,Others,CA_Zone2,test,8,80,2021,0,0.03745,0.05555,0.0306,0.08075,0.3464,0.4973,0.5242,0.5114,0.13415,0.06145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06967427493515,36.52796981933107]}"
5336,6,Others,CA_Zone2,val,8,80,2021,0,0.1245,0.1773,0.2008,0.2344,0.2807,0.29455,0.3017,0.2925,0.31465,0.27035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13138853495417,36.44604346541937]}"
5337,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38444395049063,36.80150682334547]}"
5338,6,Others,CA_Zone2,train,8,80,2021,0,0.1175,0.1562,0.1733,0.21095,0.2501,0.2699,0.2821,0.2759,0.28465,0.2331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16130243391535,36.49913389871084]}"
5339,6,Others,CA_Zone2,test,8,80,2021,0,0.0457,0.064,0.0781,0.0868,0.0906,0.0967,0.1048,0.1058,0.1596,0.1298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48442644161314,36.8656465346316]}"
5340,6,Others,CA_Zone2,val,8,80,2021,0,0.06205,0.0897,0.1131,0.13095,0.1356,0.14515,0.1475,0.147,0.2022,0.1846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03275351675784,36.42124996357767]}"
5341,6,Others,CA_Zone2,test,8,80,2021,0,0.1,0.1291,0.1629,0.1767,0.1826,0.1929,0.2053,0.20045,0.2576,0.2315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00310911238189,36.409661696412535]}"
5342,6,Others,CA_Zone2,train,8,80,2021,0,0.0887,0.121,0.1179,0.1474,0.21195,0.23995,0.2734,0.24145,0.232,0.1785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10363059267488,36.502367833733665]}"
5343,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23433546651427,36.56569906126409]}"
5344,6,Others,CA_Zone2,test,8,80,2021,0,0.1028,0.144,0.1785,0.1957,0.2026,0.2082,0.2214,0.21445,0.27925,0.2622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03976037597397,36.413165126020594]}"
5345,6,Others,CA_Zone2,test,8,80,2021,0,0.1145,0.1518,0.1848,0.17765,0.21425,0.22375,0.2504,0.2419,0.26735,0.2304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22894557480954,36.76350808682721]}"
5346,6,Others,CA_Zone2,val,8,80,2021,0,0.0744,0.0933,0.1182,0.1296,0.1326,0.143,0.1544,0.1545,0.2504,0.2195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40654250647998,36.768897978531925]}"
5347,6,Others,CA_Zone2,test,8,80,2021,0,0.0952,0.1312,0.1556,0.1651,0.1734,0.1835,0.2122,0.1954,0.252,0.1981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.448853156362,36.74922487380971]}"
5348,6,Others,CA_Zone2,test,8,80,2021,0,0.1315,0.1643,0.1982,0.2186,0.22365,0.2387,0.2569,0.2627,0.41005,0.3689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.09123384175402,36.54521747278617]}"
5349,6,Others,CA_Zone2,test,8,80,2021,0,0.0607,0.08915,0.0946,0.12185,0.16135,0.17155,0.18415,0.17795,0.188,0.1436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38956434761012,36.684276678767866]}"
5350,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22840658563908,36.56542956667886]}"
5351,6,Others,CA_Zone2,test,8,80,2021,0,0.05905,0.0785,0.0956,0.1059,0.10835,0.1148,0.1238,0.12505,0.1867,0.1512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48739088205073,36.86780249131349]}"
5352,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31976525003402,36.42286693108909]}"
5353,6,Others,CA_Zone2,test,8,80,2021,0,0.0373,0.05495,0.06795,0.07325,0.0756,0.0794,0.08715,0.08485,0.1363,0.1127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4849654307836,36.841122527375134]}"
5354,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40950694691757,36.788032094083675]}"
5355,6,Others,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25966795752643,36.47083696726107]}"
5356,6,Others,CA_Zone2,train,8,80,2021,0,0.1306,0.1958,0.2226,0.2672,0.3314,0.3506,0.3732,0.3555,0.4032,0.3397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36773528620601,36.64978137185768]}"
5357,6,Others,CA_Zone2,train,8,80,2021,0,0.0461,0.0602,0.0609,0.0678,0.1801,0.2408,0.1704,0.2373,0.1285,0.0891,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40869846316187,36.77455736482188]}"
5358,6,Others,CA_Zone2,test,8,80,2021,0,0.0616,0.0711,0.0756,0.0719,0.1331,0.16,0.1932,0.1828,0.1315,0.1063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27260369761775,36.63199472923211]}"
5359,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23756940153709,36.498594909540365]}"
5360,6,Others,CA_Zone2,test,8,80,2021,0,0.0582,0.0822,0.1044,0.1225,0.1288,0.1336,0.1434,0.146,0.215,0.1722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49520622502257,36.86295158877924]}"
5361,6,Others,CA_Zone2,test,8,80,2021,0,0.043,0.056,0.0779,0.0952,0.10775,0.12225,0.1458,0.1498,0.2527,0.1888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40330857145715,36.88585862852429]}"
5362,6,Others,CA_Zone2,val,8,80,2021,0,0.1464,0.1878,0.2294,0.2482,0.2796,0.28715,0.326,0.3041,0.3204,0.29595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.09770171179969,36.655171263562394]}"
5363,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2278675964686,36.510722165875976]}"
5364,6,Others,CA_Zone2,test,8,80,2021,0,0.1326,0.1837,0.202,0.2389,0.2954,0.3123,0.331,0.32,0.34575,0.2783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42729358954314,36.6875106137907]}"
5365,6,Others,CA_Zone2,val,8,80,2021,0,0.09115,0.1375,0.1397,0.1912,0.27925,0.29865,0.3045,0.302,0.2711,0.2071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19984015960408,36.51719003592164]}"
5366,6,Others,CA_Zone2,val,8,80,2021,0,0.0771,0.1146,0.1203,0.1573,0.2104,0.22375,0.2306,0.2248,0.22445,0.17005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2947022536071,36.60073335734475]}"
5367,6,Others,CA_Zone2,test,8,80,2021,0,0.0439,0.0522,0.0606,0.0653,0.068,0.07495,0.08315,0.0877,0.1451,0.10695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48631290370979,36.88397216642764]}"
5368,6,Others,CA_Zone2,test,8,80,2021,0,0.1051,0.1568,0.1685,0.2161,0.30935,0.3329,0.3434,0.33815,0.31935,0.2456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42055622491225,36.688588592131644]}"
5369,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06105044820761,36.819023971385796]}"
5370,6,Others,CA_Zone2,test,8,80,2021,0,0.0608,0.0762,0.0901,0.1006,0.10485,0.11325,0.1238,0.1242,0.1859,0.15155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43726488919687,36.83573263567042]}"
5371,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28446145936813,36.43903660620324]}"
5372,6,Others,CA_Zone2,test,8,80,2021,0,0.0756,0.1108,0.1426,0.15595,0.1598,0.1703,0.1739,0.17195,0.2249,0.2027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16399737976771,36.47865231023291]}"
5373,6,Others,CA_Zone2,train,8,80,2021,0,0.0484,0.06775,0.041,0.0995,0.40685,0.60075,0.6158,0.62175,0.1667,0.07965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04919268645723,36.523118916796825]}"
5374,6,Others,CA_Zone2,test,8,80,2021,0,0.0297,0.048,0.036,0.071,0.1873,0.2179,0.2204,0.2148,0.087,0.053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32758059300588,36.54629545112711]}"
5375,6,Others,CA_Zone2,val,8,80,2021,0,0.0838,0.1238,0.1242,0.17955,0.27645,0.2929,0.319,0.301,0.28475,0.218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39225929346247,36.695056462177305]}"
5376,6,Others,CA_Zone2,test,8,80,2021,0,0.0665,0.0913,0.1188,0.14685,0.16185,0.1737,0.1955,0.1974,0.26465,0.20865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44211579173111,36.692361516324944]}"
5377,6,Others,CA_Zone2,test,8,80,2021,0,0.1555,0.2133,0.2456,0.2618,0.2738,0.288,0.2948,0.29175,0.3564,0.32465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23622192861092,36.47649635355102]}"
5378,6,Others,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32892806593205,36.65463227439192]}"
5379,6,Others,CA_Zone2,test,8,80,2021,0,0.07625,0.1066,0.1307,0.14545,0.1507,0.1605,0.1633,0.1634,0.22235,0.2028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1165663327662,36.40912270724206]}"
5380,6,Others,CA_Zone2,test,8,80,2021,0,0.0738,0.1003,0.1285,0.1394,0.1441,0.15535,0.1658,0.1595,0.2244,0.2073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0182008091551,36.40319382636687]}"
5381,6,Others,CA_Zone2,test,8,80,2021,0,0.07085,0.0831,0.09375,0.1187,0.1631,0.1765,0.1783,0.189,0.2553,0.2105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1699262606429,36.51719003592164]}"
5382,6,Others,CA_Zone2,test,8,80,2021,0,0.07355,0.09335,0.1029,0.14875,0.20635,0.22345,0.2403,0.24375,0.20425,0.1495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00391759613761,36.54656494571235]}"
