pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
3079,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0921,0.125,0.1844,0.2415,0.2601,0.2836,0.2922,0.3202,0.3533,0.2509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68529431342411,39.124011158908075]}"
3080,4,Almonds,CA_Zone1,test,19,190,2021,0,0.116,0.1752,0.2891,0.35125,0.37765,0.4304,0.48015,0.50385,0.5062,0.30685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79255315834799,39.27843155624822]}"
3081,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0926,0.13,0.1748,0.1915,0.2419,0.258,0.2589,0.2757,0.2854,0.2346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67963492713416,39.06714780142331]}"
3082,4,Almonds,CA_Zone1,train,19,190,2021,0,0.114,0.1583,0.228,0.2671,0.3029,0.33005,0.3544,0.3521,0.39365,0.27575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8227365518944,39.152847079528314]}"
3083,4,Almonds,CA_Zone1,test,19,190,2021,0,0.04745,0.0869,0.0855,0.13765,0.2355,0.2611,0.2697,0.28445,0.23145,0.15795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77853943991572,39.29271476926572]}"
3084,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0532,0.092,0.1072,0.1631,0.3102,0.3588,0.385,0.3837,0.2747,0.1851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61414774292184,39.36898173688747]}"
3085,4,Almonds,CA_Zone1,test,19,190,2021,0,0.06,0.1005,0.1036,0.1522,0.2902,0.3387,0.3604,0.3689,0.2574,0.1613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88175586606106,39.17521513010289]}"
3086,4,Almonds,CA_Zone1,train,19,190,2021,0,0.1091,0.1547,0.2319,0.2807,0.3146,0.3403,0.36005,0.39345,0.45595,0.3157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8189636277011,39.155272530795436]}"
3087,4,Almonds,CA_Zone1,test,19,190,2021,0,0.048,0.0821,0.0814,0.1337,0.2145,0.2442,0.2559,0.267,0.229,0.1456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64945153358775,39.0339999674393]}"
3088,4,Almonds,CA_Zone1,test,19,190,2021,0,0.045,0.07455,0.0751,0.13465,0.2405,0.28415,0.30685,0.3189,0.18545,0.10645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81869413311587,39.28786386673148]}"
3089,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1409,0.1801,0.2272,0.25125,0.2582,0.2745,0.30455,0.30135,0.40095,0.3844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79956001756412,39.299991123067095]}"
3090,4,Almonds,CA_Zone1,test,19,190,2021,0,0.053,0.0907,0.0824,0.1496,0.276,0.3214,0.3544,0.3575,0.2635,0.1641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88525929566912,39.178179570540486]}"
3091,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0622,0.0959,0.1146,0.1677,0.25585,0.29195,0.3152,0.32375,0.30655,0.21645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82489250857628,39.28516892087912]}"
3092,4,Almonds,CA_Zone1,test,19,190,2021,0,0.05975,0.0992,0.0957,0.15365,0.2963,0.34125,0.34175,0.35865,0.2834,0.19365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82300604647963,39.29540971511808]}"
3093,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0546,0.085,0.1046,0.1574,0.2507,0.2906,0.3183,0.3277,0.2918,0.1879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56725568509081,39.08197000361128]}"
3094,4,Almonds,CA_Zone1,test,19,190,2021,0,0.132,0.1593,0.2098,0.2282,0.24095,0.2542,0.2929,0.28675,0.4172,0.34885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78231236410902,39.295948704288556]}"
3095,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0926,0.129,0.172,0.2006,0.2277,0.2437,0.2576,0.2569,0.2892,0.241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67774846503751,39.06849527434949]}"
3096,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0658,0.1062,0.1272,0.1838,0.2988,0.3403,0.3689,0.376,0.2894,0.1922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64433113646827,39.20728498574596]}"
3097,4,Almonds,CA_Zone1,test,19,190,2021,0,0.078,0.1192,0.159,0.1662,0.2724,0.3017,0.324,0.3255,0.3008,0.2083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67963492713416,39.372215671910304]}"
3098,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0362,0.0656,0.05925,0.1274,0.24875,0.28765,0.26985,0.3065,0.2166,0.1284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81734666018968,39.285438415464355]}"
3099,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0936,0.136,0.179,0.2266,0.3005,0.3399,0.3791,0.3872,0.3739,0.2598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6122612808252,39.070381736446144]}"
3100,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0863,0.1172,0.1336,0.17305,0.26845,0.30245,0.3174,0.3237,0.2684,0.2036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7332643495961,39.10649401086775]}"
3101,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0924,0.1328,0.1614,0.2312,0.296,0.3315,0.37,0.3446,0.3204,0.2638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72410153369808,39.150960617431664]}"
3102,4,Almonds,CA_Zone1,train,19,190,2021,0,0.04985,0.0833,0.0735,0.1397,0.26565,0.2967,0.3112,0.3185,0.2538,0.1745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7761139886486,39.294062242191906]}"
3103,4,Almonds,CA_Zone1,train,19,190,2021,0,0.1148,0.157,0.2046,0.2286,0.2408,0.2541,0.2696,0.269,0.3495,0.3342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89954250868662,39.24555321684945]}"
3104,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0964,0.1379,0.1844,0.22745,0.29035,0.3241,0.3529,0.3581,0.38785,0.2911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77018510777341,39.1579674766478]}"
3105,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1517,0.1833,0.2367,0.25975,0.26535,0.2813,0.2968,0.30205,0.42535,0.4151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80009900673458,39.29810466097044]}"
3106,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0554,0.0913,0.086,0.1413,0.2789,0.3241,0.3428,0.3534,0.2696,0.1854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84833853749181,39.291367296339544]}"
3107,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0763,0.1052,0.109,0.1648,0.3197,0.3751,0.3975,0.4054,0.2639,0.16,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69769106434497,39.144762241971236]}"
3108,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0309,0.05885,0.04365,0.09905,0.2593,0.30075,0.3204,0.32185,0.18155,0.10035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77826994533048,39.28813336131672]}"
3109,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1372,0.168,0.2199,0.25115,0.25735,0.2682,0.2859,0.28755,0.3918,0.36945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80198546883123,39.295948704288556]}"
3110,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0602,0.0879,0.0914,0.1279,0.2226,0.2517,0.2727,0.2712,0.2198,0.1759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72895243623232,39.10945845130534]}"
3111,4,Almonds,CA_Zone1,train,19,190,2021,0,0.03695,0.0763,0.05035,0.12275,0.2973,0.34265,0.35585,0.36515,0.2115,0.12495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81761615477492,39.28436043712341]}"
3112,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0416,0.07045,0.0713,0.12485,0.2225,0.2528,0.25985,0.27325,0.24865,0.16035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82085008979774,39.295679209703316]}"
3113,4,Almonds,CA_Zone1,train,19,190,2021,0,0.076,0.123,0.1364,0.1992,0.2975,0.3269,0.3548,0.3548,0.2839,0.1946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68583330259459,39.04504924543397]}"
3114,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0936,0.1308,0.1756,0.2046,0.2283,0.2431,0.2529,0.2539,0.2836,0.2381,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68017391630464,39.06849527434949]}"
3115,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0448,0.088,0.0796,0.1413,0.2822,0.3293,0.3649,0.3597,0.218,0.1226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56725568509081,39.15203859577261]}"
3116,4,Almonds,CA_Zone1,test,19,190,2021,0,0.124,0.1565,0.2267,0.2543,0.26975,0.27735,0.3191,0.31785,0.39645,0.29225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82381453023534,39.15015213367595]}"
3117,4,Almonds,CA_Zone1,train,19,190,2021,0,0.1036,0.1282,0.1902,0.2421,0.2982,0.3362,0.4208,0.3752,0.3598,0.2636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59636110029628,39.200278126529824]}"
3118,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0606,0.108,0.1196,0.1864,0.3231,0.3656,0.3948,0.3992,0.3048,0.1964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88795424152148,39.23504292802525]}"
3119,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0882,0.1266,0.1676,0.2097,0.2837,0.3235,0.3424,0.3606,0.3471,0.2519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86828113679925,39.2654958161569]}"
3120,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0762,0.1122,0.1308,0.1762,0.29,0.3362,0.3556,0.3678,0.292,0.1977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88175586606106,39.176293108443836]}"
3121,4,Almonds,CA_Zone1,test,19,190,2021,0,0.073,0.109,0.1362,0.1991,0.264,0.3069,0.3221,0.3422,0.3501,0.2662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65942283324148,39.074693649809916]}"
3122,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0736,0.1266,0.1442,0.189,0.3091,0.3537,0.3836,0.388,0.3058,0.1959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84429611871327,39.28382144795294]}"
3123,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0664,0.1008,0.1144,0.1737,0.2876,0.3359,0.3476,0.3802,0.3014,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8866067685953,39.17871855971096]}"
3124,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0821,0.1166,0.1556,0.1745,0.2003,0.2174,0.2337,0.2339,0.2793,0.2457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69337915098119,39.12508913724902]}"
3125,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0921,0.1296,0.1808,0.2374,0.2744,0.2978,0.3148,0.3269,0.3647,0.2862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60956633497284,39.24231928182662]}"
3126,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1112,0.1692,0.2576,0.3095,0.3491,0.3879,0.4272,0.4438,0.4446,0.2966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6551109198777,39.328827043687326]}"
3127,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0977,0.144,0.1852,0.1976,0.2428,0.2667,0.299,0.2813,0.2793,0.2291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7055064073168,39.3255931086645]}"
3128,4,Almonds,CA_Zone1,val,19,190,2021,0,0.0722,0.1074,0.1274,0.1785,0.2642,0.3066,0.3296,0.3331,0.3209,0.2293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65996182241194,39.07577162815086]}"
3129,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0636,0.1018,0.106,0.1708,0.2923,0.3343,0.3632,0.3703,0.295,0.1883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88040839313487,39.178179570540486]}"
3130,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1022,0.1429,0.2058,0.24855,0.29305,0.31145,0.34165,0.34835,0.3996,0.28225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78904972873993,39.19192379438751]}"
3131,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1116,0.155,0.2092,0.2511,0.2966,0.3248,0.3472,0.3581,0.3827,0.2752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95074647988143,39.11835177261813]}"
3132,4,Almonds,CA_Zone1,test,19,190,2021,0,0.04925,0.08035,0.0866,0.1379,0.24125,0.2715,0.29775,0.3013,0.2423,0.15085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77880893450096,39.28570791004959]}"
3133,4,Almonds,CA_Zone1,test,19,190,2021,0,0.03555,0.07455,0.0496,0.1201,0.3008,0.35105,0.375,0.37415,0.2143,0.12135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8197721114568,39.28436043712341]}"
3134,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0566,0.0877,0.0996,0.142,0.2461,0.2835,0.314,0.3196,0.2479,0.1479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88418131732817,39.17332866800624]}"
3135,4,Almonds,CA_Zone1,test,19,190,2021,0,0.07905,0.1161,0.1437,0.1937,0.25485,0.28815,0.30905,0.3197,0.3391,0.2403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7588663351935,39.159314949573975]}"
3136,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1057,0.1438,0.1841,0.2339,0.27485,0.29745,0.3264,0.3299,0.36225,0.2962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78096489118285,39.28624689922006]}"
3137,4,Almonds,CA_Zone1,test,19,190,2021,0,0.054,0.0902,0.09455,0.15735,0.2685,0.30555,0.3268,0.3381,0.2704,0.1693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82111958438298,39.30268606891945]}"
3138,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1084,0.1522,0.1947,0.2381,0.3017,0.3315,0.3737,0.37175,0.3965,0.2824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77826994533048,39.18437794600091]}"
3139,4,Almonds,CA_Zone1,train,19,190,2021,0,0.07865,0.1037,0.1176,0.1444,0.22435,0.2545,0.2623,0.27865,0.2227,0.14395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8340553244743,39.29271476926572]}"
3140,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0896,0.1404,0.192,0.1826,0.2436,0.2589,0.2875,0.276,0.2856,0.2453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7038894398054,39.328288054516854]}"
3141,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0874,0.1276,0.1754,0.2046,0.2355,0.2548,0.2751,0.273,0.3025,0.2499,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69418763473689,39.12374166432284]}"
3142,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0582,0.091,0.1026,0.1527,0.2372,0.27,0.29,0.3059,0.3044,0.2356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87259305016303,39.26765177283879]}"
3143,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1357,0.1731,0.2247,0.25255,0.2617,0.2798,0.2975,0.30615,0.39095,0.3579,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.28867235048718]}"
3144,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1094,0.1544,0.2026,0.2413,0.2974,0.3275,0.3616,0.3615,0.3701,0.2635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95317193114856,39.117812783447654]}"
3145,4,Almonds,CA_Zone1,test,19,190,2021,0,0.06,0.0842,0.0946,0.1254,0.2186,0.2499,0.2602,0.2622,0.217,0.1779,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72356254452761,39.111883902572465]}"
3146,4,Almonds,CA_Zone1,test,19,190,2021,0,0.072,0.1158,0.1356,0.2217,0.2921,0.3239,0.346,0.3473,0.3463,0.2797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8760964797711,39.20997993159832]}"
3147,4,Almonds,CA_Zone1,train,19,190,2021,0,0.09115,0.1175,0.1417,0.18155,0.23655,0.2656,0.2814,0.30195,0.3408,0.26935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76802915109153,39.29271476926572]}"
3148,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0408,0.07465,0.0616,0.1203,0.25265,0.2936,0.31525,0.30825,0.2277,0.14335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82570099233199,39.28867235048718]}"
3149,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0744,0.1074,0.1234,0.1692,0.2498,0.2826,0.2993,0.3085,0.3056,0.2205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61819016170038,39.06903426351996]}"
3150,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1024,0.1451,0.2064,0.2534,0.27315,0.30155,0.3202,0.3371,0.36265,0.2452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8227365518944,39.15176910118737]}"
3151,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0664,0.1056,0.155,0.2127,0.2916,0.3273,0.3604,0.3617,0.3625,0.2476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56779467426128,39.407249967990964]}"
3152,4,Almonds,CA_Zone1,val,19,190,2021,0,0.1395,0.1713,0.2195,0.2351,0.2465,0.26375,0.2999,0.2977,0.42815,0.37195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7836598370352,39.295679209703316]}"
3153,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0634,0.1023,0.118,0.1775,0.2693,0.3062,0.3268,0.3337,0.3177,0.2442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70793185858393,39.38299545531974]}"
3154,4,Almonds,CA_Zone1,train,19,190,2021,0,0.1108,0.1504,0.2078,0.2368,0.2435,0.2588,0.2734,0.2877,0.3555,0.2922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69769106434497,39.142875779874586]}"
3155,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0632,0.0952,0.1002,0.1547,0.2626,0.3015,0.3208,0.334,0.2797,0.2031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8723235555778,39.2722331807878]}"
3156,4,Almonds,CA_Zone1,test,19,190,2021,0,0.117,0.1614,0.2098,0.2225,0.2353,0.2478,0.27,0.2694,0.3495,0.3338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89927301410138,39.24501422767898]}"
3157,4,Almonds,CA_Zone1,train,19,190,2021,0,0.1207,0.1541,0.205,0.2447,0.26905,0.2931,0.31435,0.3281,0.38555,0.3287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.287324877561005]}"
3158,4,Almonds,CA_Zone1,train,19,190,2021,0,0.06,0.0983,0.0982,0.1627,0.289,0.334,0.3384,0.3673,0.2884,0.1834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84618258080992,39.28516892087912]}"
3159,4,Almonds,CA_Zone1,train,19,190,2021,0,0.1362,0.1685,0.208,0.20295,0.25965,0.28475,0.29525,0.30855,0.34775,0.31315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79740406088223,39.283551953367706]}"
3160,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0619,0.0997,0.1144,0.1531,0.2433,0.2732,0.301,0.2971,0.267,0.2109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65915333865624,39.07388516605421]}"
3161,4,Almonds,CA_Zone1,test,19,190,2021,0,0.115,0.1741,0.2947,0.3395,0.37315,0.4162,0.4868,0.49295,0.4977,0.29535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79255315834799,39.27950953458917]}"
3162,4,Almonds,CA_Zone1,test,19,190,2021,0,0.095,0.1362,0.182,0.2113,0.2383,0.2594,0.2744,0.2682,0.311,0.2656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67559250835562,39.06849527434949]}"
3163,4,Almonds,CA_Zone1,test,19,190,2021,0,0.06,0.0902,0.09315,0.1446,0.2631,0.29655,0.3192,0.3193,0.26045,0.18645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77584449406336,39.293523253021434]}"
3164,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0733,0.12,0.1294,0.1857,0.3032,0.3428,0.3676,0.3727,0.3148,0.2235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87394052308922,39.21186639369497]}"
3165,4,Almonds,CA_Zone1,train,19,190,2021,0,0.1148,0.1385,0.205,0.22015,0.2863,0.31675,0.34665,0.35425,0.3656,0.2906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8076448551212,39.29864365014091]}"
3166,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1482,0.202,0.2658,0.3,0.3109,0.3276,0.342,0.3469,0.4274,0.4096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90035099244233,39.23665989553667]}"
3167,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0552,0.0809,0.087,0.14545,0.2543,0.293,0.303,0.31855,0.2242,0.1365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8197721114568,39.28786386673148]}"
3168,4,Almonds,CA_Zone1,train,19,190,2021,0,0.0585,0.0956,0.1194,0.1696,0.2632,0.2955,0.3086,0.3212,0.2284,0.1662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67101110040662,39.38838534702445]}"
3169,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0698,0.1102,0.125,0.1664,0.2741,0.3099,0.3308,0.3408,0.2964,0.2002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87501850143016,39.274928126640155]}"
3170,4,Almonds,CA_Zone1,test,19,190,2021,0,0.04855,0.0938,0.0784,0.15725,0.2697,0.3097,0.3412,0.33965,0.2663,0.1766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81869413311587,39.28516892087912]}"
3171,4,Almonds,CA_Zone1,test,19,190,2021,0,0.1366,0.187,0.2468,0.281,0.3079,0.3208,0.3416,0.3443,0.4039,0.377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90277644370946,39.23450393885478]}"
3172,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0726,0.1028,0.1178,0.1674,0.2806,0.3184,0.3484,0.3528,0.2962,0.196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84860803207704,39.28840285590195]}"
3173,4,Almonds,CA_Zone1,train,19,190,2021,0,0.114,0.1516,0.202,0.2241,0.2416,0.2529,0.2662,0.2687,0.3507,0.3312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89657806824903,39.24231928182662]}"
3174,4,Almonds,CA_Zone1,val,19,190,2021,0,0.0807,0.1196,0.1386,0.1887,0.2807,0.3126,0.3388,0.3439,0.3314,0.244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86585568553214,39.26199238654883]}"
3175,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0712,0.1072,0.1278,0.1681,0.2747,0.3135,0.3376,0.3411,0.2956,0.1996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88040839313487,39.17494563551765]}"
3176,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0634,0.0988,0.114,0.1818,0.3087,0.3632,0.3768,0.3992,0.3182,0.2181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86801164221403,39.26118390279313]}"
3177,4,Almonds,CA_Zone1,train,19,190,2021,0,0.1053,0.15,0.2026,0.24195,0.28105,0.30585,0.33295,0.3471,0.4126,0.3137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79201416917752,39.1873423864385]}"
3178,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0902,0.1314,0.1744,0.1991,0.2255,0.2449,0.2524,0.2527,0.2841,0.2406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68017391630464,39.06795628517902]}"
3179,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0792,0.113,0.1412,0.1858,0.2684,0.306,0.328,0.3375,0.3233,0.2477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8693591151402,39.26819076200926]}"
3180,4,Almonds,CA_Zone1,train,19,190,2021,0,0.086,0.1364,0.1806,0.2322,0.3297,0.3731,0.3995,0.4087,0.3418,0.2346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68017391630464,39.31535231442554]}"
3181,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0807,0.1204,0.1482,0.2094,0.2905,0.3188,0.3464,0.347,0.2926,0.2099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68583330259459,39.04477975084873]}"
3182,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0772,0.1144,0.1374,0.182,0.3003,0.3444,0.3788,0.3804,0.3108,0.2154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87016759889592,39.26414834323072]}"
3183,4,Almonds,CA_Zone1,test,19,190,2021,0,0.0672,0.1046,0.1294,0.1803,0.284,0.3252,0.3385,0.3454,0.2804,0.1977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61387824833662,39.366017296449876]}"
